         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.2270000000000E+01   0.3241845523044E+02   0.0000000000000E+00   0.2165975427447E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1040709886828E+03   0.0000000000000E+00  -0.3922587784420E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2280000000000E+01   0.3233601805534E+02   0.0000000000000E+00   0.2192600538469E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1043947610136E+03   0.0000000000000E+00  -0.3900794838722E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2290000000000E+01   0.3225362253937E+02   0.0000000000000E+00   0.2219146471486E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1047177091828E+03   0.0000000000000E+00  -0.3878736037577E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2300000000000E+01   0.3217126655945E+02   0.0000000000000E+00   0.2245612952948E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1050398335962E+03   0.0000000000000E+00  -0.3856412174130E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2310000000000E+01   0.3208894807769E+02   0.0000000000000E+00   0.2271999708272E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1053611346389E+03   0.0000000000000E+00  -0.3833824044271E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2320000000000E+01   0.3200666514034E+02   0.0000000000000E+00   0.2298306462066E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1056816126762E+03   0.0000000000000E+00  -0.3810972446636E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2330000000000E+01   0.3192441587661E+02   0.0000000000000E+00   0.2324532938338E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1060012680540E+03   0.0000000000000E+00  -0.3787858182621E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2340000000000E+01   0.3184219849756E+02   0.0000000000000E+00   0.2350678860713E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1063201011000E+03   0.0000000000000E+00  -0.3764482056382E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2350000000000E+01   0.3176001129499E+02   0.0000000000000E+00   0.2376743952640E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1066381121245E+03   0.0000000000000E+00  -0.3740844874841E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2360000000000E+01   0.3167785264029E+02   0.0000000000000E+00   0.2402727937589E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1069553014210E+03   0.0000000000000E+00  -0.3716947447686E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2370000000000E+01   0.3159572098326E+02   0.0000000000000E+00   0.2428630539260E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1072716692673E+03   0.0000000000000E+00  -0.3692790587367E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2380000000000E+01   0.3151361485100E+02   0.0000000000000E+00   0.2454451481767E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1075872159258E+03   0.0000000000000E+00  -0.3668375109098E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2390000000000E+01   0.3143153284674E+02   0.0000000000000E+00   0.2480190489836E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1079019416447E+03   0.0000000000000E+00  -0.3643701830846E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2400000000000E+01   0.3134947364867E+02   0.0000000000000E+00   0.2505847288986E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1082158466587E+03   0.0000000000000E+00  -0.3618771573330E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2410000000000E+01   0.3126743600880E+02   0.0000000000000E+00   0.2531421605714E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1085289311896E+03   0.0000000000000E+00  -0.3593585160008E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2420000000000E+01   0.3118541875176E+02   0.0000000000000E+00   0.2556913167669E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1088411954468E+03   0.0000000000000E+00  -0.3568143417065E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2430000000000E+01   0.3110342077366E+02   0.0000000000000E+00   0.2582321703828E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1091526396288E+03   0.0000000000000E+00  -0.3542447173407E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2440000000000E+01   0.3102144104092E+02   0.0000000000000E+00   0.2607646944663E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1094632639231E+03   0.0000000000000E+00  -0.3516497260640E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2450000000000E+01   0.3093947858909E+02   0.0000000000000E+00   0.2632888622306E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1097730685073E+03   0.0000000000000E+00  -0.3490294513058E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2460000000000E+01   0.3085753252167E+02   0.0000000000000E+00   0.2658046470709E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1100820535495E+03   0.0000000000000E+00  -0.3463839767624E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2470000000000E+01   0.3077560200897E+02   0.0000000000000E+00   0.2683120225802E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1103902192095E+03   0.0000000000000E+00  -0.3437133863954E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2480000000000E+01   0.3069368628693E+02   0.0000000000000E+00   0.2708109625641E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1106975656390E+03   0.0000000000000E+00  -0.3410177644292E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2490000000000E+01   0.3061178465596E+02   0.0000000000000E+00   0.2733014410558E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1110040929822E+03   0.0000000000000E+00  -0.3382971953491E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2500000000000E+01   0.3052989647974E+02   0.0000000000000E+00   0.2757834323306E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1113098013770E+03   0.0000000000000E+00  -0.3355517638988E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2510000000000E+01   0.3044802118411E+02   0.0000000000000E+00   0.2782569109195E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1116146909548E+03   0.0000000000000E+00  -0.3327815550781E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2520000000000E+01   0.3036615825590E+02   0.0000000000000E+00   0.2807218516230E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1119187618419E+03   0.0000000000000E+00  -0.3299866541401E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2530000000000E+01   0.3028430724175E+02   0.0000000000000E+00   0.2831782295241E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1122220141596E+03   0.0000000000000E+00  -0.3271671465883E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2540000000000E+01   0.3020246774700E+02   0.0000000000000E+00   0.2856260200010E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1125244480251E+03   0.0000000000000E+00  -0.3243231181743E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2550000000000E+01   0.3012063943449E+02   0.0000000000000E+00   0.2880651987396E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1128260635518E+03   0.0000000000000E+00  -0.3214546548941E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2560000000000E+01   0.3003882202349E+02   0.0000000000000E+00   0.2904957417452E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1131268608501E+03   0.0000000000000E+00  -0.3185618429853E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2570000000000E+01   0.2995701528851E+02   0.0000000000000E+00   0.2929176253542E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1134268400278E+03   0.0000000000000E+00  -0.3156447689239E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2580000000000E+01   0.2987521905820E+02   0.0000000000000E+00   0.2953308262452E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1137260011909E+03   0.0000000000000E+00  -0.3127035194207E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2590000000000E+01   0.2979343321422E+02   0.0000000000000E+00   0.2977353214498E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1140243444436E+03   0.0000000000000E+00  -0.3097381814179E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2600000000000E+01   0.2971165769013E+02   0.0000000000000E+00   0.3001310883630E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1143218698896E+03   0.0000000000000E+00  -0.3067488420860E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2610000000000E+01   0.2962989247027E+02   0.0000000000000E+00   0.3025181047531E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1146185776318E+03   0.0000000000000E+00  -0.3037355888191E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2620000000000E+01   0.2954813758867E+02   0.0000000000000E+00   0.3048963487716E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1149144677734E+03   0.0000000000000E+00  -0.3006985092322E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2630000000000E+01   0.2946639312795E+02   0.0000000000000E+00   0.3072657989622E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1152095404183E+03   0.0000000000000E+00  -0.2976376911565E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2640000000000E+01   0.2938465921826E+02   0.0000000000000E+00   0.3096264342699E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1155037956711E+03   0.0000000000000E+00  -0.2945532226359E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2650000000000E+01   0.2930293603615E+02   0.0000000000000E+00   0.3119782340496E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1157972336384E+03   0.0000000000000E+00  -0.2914451919228E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2660000000000E+01   0.2922122380356E+02   0.0000000000000E+00   0.3143211780743E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1160898544284E+03   0.0000000000000E+00  -0.2883136874741E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2670000000000E+01   0.2913952278673E+02   0.0000000000000E+00   0.3166552465427E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1163816581518E+03   0.0000000000000E+00  -0.2851587979465E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2680000000000E+01   0.2905783329513E+02   0.0000000000000E+00   0.3189804200873E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1166726449225E+03   0.0000000000000E+00  -0.2819806121930E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2690000000000E+01   0.2897615568047E+02   0.0000000000000E+00   0.3212966797812E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1169628148573E+03   0.0000000000000E+00  -0.2787792192577E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2700000000000E+01   0.2889449033563E+02   0.0000000000000E+00   0.3236040071450E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1172521680770E+03   0.0000000000000E+00  -0.2755547083718E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2710000000000E+01   0.2881283769366E+02   0.0000000000000E+00   0.3259023841534E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1175407047064E+03   0.0000000000000E+00  -0.2723071689493E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2720000000000E+01   0.2873119822673E+02   0.0000000000000E+00   0.3281917932416E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1178284248748E+03   0.0000000000000E+00  -0.2690366905818E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2730000000000E+01   0.2864957244517E+02   0.0000000000000E+00   0.3304722173110E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1181153287165E+03   0.0000000000000E+00  -0.2657433630345E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2740000000000E+01   0.2856796089648E+02   0.0000000000000E+00   0.3327436397350E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1184014163711E+03   0.0000000000000E+00  -0.2624272762411E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2750000000000E+01   0.2848636416430E+02   0.0000000000000E+00   0.3350060443639E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1186866879839E+03   0.0000000000000E+00  -0.2590885202992E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2760000000000E+01   0.2840478286747E+02   0.0000000000000E+00   0.3372594155305E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1189711437059E+03   0.0000000000000E+00  -0.2557271854654E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2770000000000E+01   0.2832321765910E+02   0.0000000000000E+00   0.3395037380544E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1192547836948E+03   0.0000000000000E+00  -0.2523433621507E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2780000000000E+01   0.2824166922555E+02   0.0000000000000E+00   0.3417389972467E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1195376081150E+03   0.0000000000000E+00  -0.2489371409155E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2790000000000E+01   0.2816013828554E+02   0.0000000000000E+00   0.3439651789137E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1198196171376E+03   0.0000000000000E+00  -0.2455086124642E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2800000000000E+01   0.2807862558924E+02   0.0000000000000E+00   0.3461822693612E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1201008109415E+03   0.0000000000000E+00  -0.2420578676413E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2810000000000E+01   0.2799713191727E+02   0.0000000000000E+00   0.3483902553981E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1203811897128E+03   0.0000000000000E+00  -0.2385849974251E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2820000000000E+01   0.2791565807990E+02   0.0000000000000E+00   0.3505891243394E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1206607536460E+03   0.0000000000000E+00  -0.2350900929236E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2830000000000E+01   0.2783420491607E+02   0.0000000000000E+00   0.3527788640096E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1209395029434E+03   0.0000000000000E+00  -0.2315732453692E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2840000000000E+01   0.2775277329254E+02   0.0000000000000E+00   0.3549594627452E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1212174378161E+03   0.0000000000000E+00  -0.2280345461133E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2850000000000E+01   0.2767136410304E+02   0.0000000000000E+00   0.3571309093975E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1214945584840E+03   0.0000000000000E+00  -0.2244740866213E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2860000000000E+01   0.2758997826736E+02   0.0000000000000E+00   0.3592931933349E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1217708651760E+03   0.0000000000000E+00  -0.2208919584677E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2870000000000E+01   0.2750861673055E+02   0.0000000000000E+00   0.3614463044449E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1220463581303E+03   0.0000000000000E+00  -0.2172882533307E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2880000000000E+01   0.2742728046203E+02   0.0000000000000E+00   0.3635902331357E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1223210375948E+03   0.0000000000000E+00  -0.2136630629869E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2890000000000E+01   0.2734597045481E+02   0.0000000000000E+00   0.3657249703383E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1225949038271E+03   0.0000000000000E+00  -0.2100164793063E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2900000000000E+01   0.2726468772465E+02   0.0000000000000E+00   0.3678505075077E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1228679570948E+03   0.0000000000000E+00  -0.2063485942469E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2910000000000E+01   0.2718343330926E+02   0.0000000000000E+00   0.3699668366236E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1231401976760E+03   0.0000000000000E+00  -0.2026594998497E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2920000000000E+01   0.2710220826752E+02   0.0000000000000E+00   0.3720739501921E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1234116258589E+03   0.0000000000000E+00  -0.1989492882330E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2930000000000E+01   0.2702101367868E+02   0.0000000000000E+00   0.3741718412458E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1236822419428E+03   0.0000000000000E+00  -0.1952180515876E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2940000000000E+01   0.2693985064159E+02   0.0000000000000E+00   0.3762605033447E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1239520462377E+03   0.0000000000000E+00  -0.1914658821713E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2950000000000E+01   0.2685872027397E+02   0.0000000000000E+00   0.3783399305764E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1242210390646E+03   0.0000000000000E+00  -0.1876928723036E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2960000000000E+01   0.2677762371163E+02   0.0000000000000E+00   0.3804101175560E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1244892207558E+03   0.0000000000000E+00  -0.1838991143606E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2970000000000E+01   0.2669656210776E+02   0.0000000000000E+00   0.3824710594266E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1247565916553E+03   0.0000000000000E+00  -0.1800847007695E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2980000000000E+01   0.2661553663217E+02   0.0000000000000E+00   0.3845227518583E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1250231521184E+03   0.0000000000000E+00  -0.1762497240036E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.2990000000000E+01   0.2653454847064E+02   0.0000000000000E+00   0.3865651910484E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1252889025124E+03   0.0000000000000E+00  -0.1723942765765E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3000000000000E+01   0.2645359882416E+02   0.0000000000000E+00   0.3885983737204E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1255538432162E+03   0.0000000000000E+00  -0.1685184510377E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3010000000000E+01   0.2637268890825E+02   0.0000000000000E+00   0.3906222971234E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1258179746213E+03   0.0000000000000E+00  -0.1646223399664E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3020000000000E+01   0.2629181995232E+02   0.0000000000000E+00   0.3926369590309E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1260812971309E+03   0.0000000000000E+00  -0.1607060359669E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3030000000000E+01   0.2621099319895E+02   0.0000000000000E+00   0.3946423577401E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1263438111610E+03   0.0000000000000E+00  -0.1567696316631E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3040000000000E+01   0.2613020990327E+02   0.0000000000000E+00   0.3966384920701E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1266055171398E+03   0.0000000000000E+00  -0.1528132196934E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3050000000000E+01   0.2604947133231E+02   0.0000000000000E+00   0.3986253613609E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1268664155081E+03   0.0000000000000E+00  -0.1488368927052E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3060000000000E+01   0.2596877876434E+02   0.0000000000000E+00   0.4006029654713E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1271265067198E+03   0.0000000000000E+00  -0.1448407433501E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3070000000000E+01   0.2588813348829E+02   0.0000000000000E+00   0.4025713047778E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1273857912411E+03   0.0000000000000E+00  -0.1408248642784E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3080000000000E+01   0.2580753680308E+02   0.0000000000000E+00   0.4045303801720E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1276442695515E+03   0.0000000000000E+00  -0.1367893481343E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3090000000000E+01   0.2572699001707E+02   0.0000000000000E+00   0.4064801930593E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1279019421435E+03   0.0000000000000E+00  -0.1327342875500E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3100000000000E+01   0.2564649444746E+02   0.0000000000000E+00   0.4084207453561E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1281588095226E+03   0.0000000000000E+00  -0.1286597751417E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3110000000000E+01   0.2556605141967E+02   0.0000000000000E+00   0.4103520394877E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1284148722075E+03   0.0000000000000E+00  -0.1245659035035E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3120000000000E+01   0.2548566226683E+02   0.0000000000000E+00   0.4122740783861E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1286701307305E+03   0.0000000000000E+00  -0.1204527652028E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3130000000000E+01   0.2540532832915E+02   0.0000000000000E+00   0.4141868654871E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1289245856369E+03   0.0000000000000E+00  -0.1163204527751E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3140000000000E+01   0.2532505095346E+02   0.0000000000000E+00   0.4160904047280E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1291782374857E+03   0.0000000000000E+00  -0.1121690587192E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   0.3150000000000E+01   0.2524483149257E+02   0.0000000000000E+00   0.4179847005445E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00   0.1294310868491E+03   0.0000000000000E+00  -0.1079986754920E+02   0.1000000000000E+01   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
